x,VIN - 0.714 V,VOUT - 0.55 V
1.979999999999976e-08,9.933628922619286,-10.009459621722394
1.981999999999976e-08,9.975941164400481,-10.576764212338885
1.983999999999976e-08,9.997242627602931,-11.121597026385821
1.985999999999976e-08,9.997488448256542,-11.642807633494122
1.987999999999976e-08,9.976678108627457,-12.139297567564933
1.989999999999975e-08,9.934855438308187,-12.610022633033457
1.991999999999975e-08,9.872108521906785,-13.053995077713765
1.993999999999975e-08,9.788569513527134,-13.470285628161772
1.995999999999975e-08,9.684414358434035,-13.858025383887473
1.997999999999975e-08,9.559862422486297,-14.2164075672625
1.999999999999975e-08,9.415176030120653,-14.544689126335776
2.001999999999975e-08,9.250659911858694,-14.842192188294522
2.003999999999975e-08,9.066660562499829,-15.108305361648643
2.005999999999975e-08,8.863565511353366,-15.342484885717656
2.007999999999975e-08,8.641802506045071,-15.544255626322222
2.009999999999975e-08,8.401838611619471,-15.71321191706554
2.011999999999975e-08,8.144179226832193,-15.849018245858936
2.013999999999975e-08,7.86936701970764,-15.951409786832071
2.015999999999975e-08,7.577980784601146,-16.02019277799005
2.017999999999975e-08,7.270634223173977,-16.05524474543707
2.019999999999975e-08,6.947974651849154,-16.056514575171544
2.021999999999975e-08,6.610681638468563,-16.02402243390033
2.023999999999975e-08,6.25946557102508,-15.957859540450592
2.025999999999975e-08,5.895066161482276,-15.858187789803303
2.027999999999975e-08,5.518250887833531,-15.725239231842213
2.029999999999975e-08,5.1298133776823684,-15.559315407344233
2.031999999999974e-08,4.730571736747846,-15.360786543779813
2.033999999999974e-08,4.321366825814632,-15.130090613909575
2.035999999999974e-08,3.9030604897589694,-14.86773226015159
2.037999999999974e-08,3.4765337423778853,-14.574281588133008
2.039999999999974e-08,3.0426849108465825,-14.250372832766756
2.041999999999974e-08,2.602427743711444,-13.89670290063072
2.043999999999974e-08,2.1566894864024633,-13.51402979233396
2.045999999999974e-08,1.7064089283205242,-13.103170908991046
2.047999999999974e-08,1.2525344256105742,-12.665001246771613
2.049999999999974e-08,0.7960219037860261,-12.20045148394866
2.051999999999974e-08,0.3378328444108014,-11.710505964695251
2.053999999999974e-08,-0.12106773991960029,-11.196200584306816
2.055999999999974e-08,-0.5797133380351926,-10.658620580333288
2.057999999999974e-08,-1.037137975803959,-10.098898234544574
2.059999999999974e-08,-1.4923782506132133,-9.518210490405687
2.061999999999974e-08,-1.9444753604356269,-8.917776491187634
2.063999999999974e-08,-2.3924771232048947,-8.298855043565535
2.065999999999974e-08,-2.8354399822495546,-7.662742011982693
2.067999999999974e-08,-3.272430993559894,-7.010767648777838
2.069999999999974e-08,-3.7025297907035126,-6.344293865474415
2.071999999999973e-08,-4.1248305232503,-5.664711450324766
2.073999999999973e-08,-4.538443764625089,-4.973437237595912
2.075999999999973e-08,-4.942498385368532,-4.271911233741821
2.077999999999973e-08,-5.336143387862591,-3.5615937060137215
2.079999999999973e-08,-5.718549698654374,-2.843962238640696
2.081999999999973e-08,-6.088911914605366,-2.1205087621655183
2.083999999999973e-08,-6.446449999187309,-1.3927365610396647
2.085999999999973e-08,-6.790410925351931,-0.662157265024943
2.087999999999973e-08,-7.120070261515066,0.06971217053886036
2.089999999999973e-08,-7.434733697315177,0.8013524901229196
2.091999999999973e-08,-7.733738505930954,1.5312451640765445
2.093999999999973e-08,-8.016454939880568,2.257875409987675
2.095999999999973e-08,-8.282287557360934,2.9797352044748093
2.097999999999973e-08,-8.530676476334541,3.6953262801227016
2.099999999999973e-08,-8.761098553722313,4.403163102842833
2.101999999999973e-08,-8.973068487218573,5.101775824488897
2.103999999999973e-08,-9.166139837408327,5.789713206139413
2.105999999999973e-08,-9.339905968033136,6.465545507024939
2.107999999999973e-08,-9.49400090242647,7.12786733463644
2.109999999999973e-08,-9.628100094312808,7.775300451126843
2.111999999999973e-08,-9.741921111350194,8.406496531676355
2.113999999999972e-08,-9.835224229972962,9.020139870056676
2.115999999999972e-08,-9.907812940284533,9.614950027191593
2.117999999999972e-08,-9.959534359935795,10.18968441805046
2.119999999999972e-08,-9.990279556117532,10.743140832787713
2.121999999999972e-08,-9.999983774988674,11.274159887565528
2.123999999999972e-08,-9.98862657805699,11.781627401068139
2.125999999999972e-08,-9.956231885226208,12.264476692215865
2.127999999999972e-08,-9.902867924416414,12.721690795189478
2.129999999999972e-08,-9.828647087866681,13.1523045873434
2.131999999999972e-08,-9.733725695420858,13.555406826186056
2.133999999999972e-08,-9.618303665294592,13.930142091087006
2.135999999999972e-08,-9.482624093019254,14.275712625971826
2.137999999999972e-08,-9.326972739447381,14.591380078735394
2.139999999999972e-08,-9.151677428898552,14.876467133735582
2.141999999999972e-08,-8.957107358714133,15.130359033182605
2.143999999999972e-08,-8.743672321674168,15.35250498392382
2.145999999999972e-08,-8.511821842914102,15.54241944555046
2.147999999999972e-08,-8.262044233160125,15.699683296493184
2.149999999999972e-08,-7.994865560275399,15.823944874213126
2.151999999999972e-08,-7.710848541285231,15.91492088635893
2.153999999999972e-08,-7.410591357213447,15.97239718922805
2.155999999999971e-08,-7.0947263932261695,15.996229430704112
2.157999999999971e-08,-6.763918906737221,15.986343554295846
2.159999999999971e-08,-6.4188656262793575,15.942736161820292
2.161999999999971e-08,-6.060293284093188,15.865474731750485
2.163999999999971e-08,-5.688957085523416,15.75469769121296
2.165999999999971e-08,-5.305639118446948,15.610614339151452
2.167999999999971e-08,-4.911146706082614,15.433504619178251
2.169999999999971e-08,-4.506310706651306,15.223718740215109
2.171999999999971e-08,-4.091983763468199,14.981676644091113
2.173999999999971e-08,-3.6690385091516786,14.707867318875966
2.175999999999971e-08,-3.2383657277336164,14.402847957848186
2.177999999999971e-08,-2.800872478537886,14.0672429636588
2.179999999999971e-08,-2.3574801857829675,13.701742798399529
2.181999999999971e-08,-1.9091226979280895,13.307102680001236
2.183999999999971e-08,-1.4567443208532982,12.884141126554894
2.185999999999971e-08,-1.0012978290144803,12.433738349908463
2.187999999999971e-08,-0.5437424587622086,11.956834501093194
2.189999999999971e-08,-0.08504188805047441,11.454427769878816
2.191999999999971e-08,0.37383779320832033,10.927572342021797
2.193999999999971e-08,0.8319301178691951,10.377376217483135
2.19599999999997e-08,1.2882702770741217,9.804998894190064
2.19799999999997e-08,1.741897152279348,9.211648921609306
2.19999999999997e-08,2.191855339511384,8.598581329687605
2.20199999999997e-08,2.6371971615846146,7.967094938392094
2.20399999999997e-08,3.0769846640488208,7.318529554365849
2.20599999999997e-08,3.510291590655301,6.654263060819621
2.20799999999997e-08,3.9362053341884806,5.975708408061942
2.20999999999997e-08,4.353828858547848,5.284310511622481
2.21199999999997e-08,4.7622825880370145,4.581543066139004
2.21399999999997e-08,5.160706259876635,3.86890528269368
2.21599999999997e-08,5.54826073604342,3.147918558439766
2.21799999999997e-08,5.924129770616293,2.420123086772308
2.21999999999997e-08,6.28752172890823,1.6870744174388719
2.22199999999997e-08,6.637671254764332,0.950339975281933
2.22399999999997e-08,6.973840882511961,0.21149554736943355
2.22599999999997e-08,7.295322590171738,-0.527878252487124
2.22799999999997e-08,7.601439290653156,-1.2661995318719033
2.22999999999997e-08,7.891546257798754,-2.0018886714371353
2.23199999999997e-08,8.165032484271029,-2.733371870105139
2.23399999999997e-08,8.421321968422046,-3.4590846747371007
2.23599999999997e-08,8.659874927437139,-4.177475484370197
2.237999999999969e-08,8.880188934194845,-4.8870090201871275
2.239999999999969e-08,9.081799975451998,-5.586169751596537
2.241999999999969e-08,9.264283429122555,-6.273465269962197
2.243999999999969e-08,9.427254958593645,-6.947429600782207
2.245999999999969e-08,9.570371322193516,-7.606626446377551
2.247999999999969e-08,9.693331096109038,-8.249652350452719
2.249999999999969e-08,9.79587530922743,-8.87513977722243
2.251999999999969e-08,9.8777879885672,-9.481760097146852
2.253999999999969e-08,9.938896614148485,-10.068226472703001
2.255999999999969e-08,9.979072482345419,-10.63329663701007
2.257999999999969e-08,9.998230976953959,-11.175775559552514
2.259999999999969e-08,9.99633174740655,-11.694517992650756
2.261999999999969e-08,9.973378793756149,-12.188430893806057
2.263999999999969e-08,9.929420458251181,-12.656475718435756
2.265999999999969e-08,9.864549323519988,-13.097670579037768
2.267999999999969e-08,9.778902017578584,-13.511092266195623
2.269999999999969e-08,9.672658926071831,-13.895878128379003
2.271999999999969e-08,9.546043812355464,-14.251227806841293
2.273999999999969e-08,9.399323346217958,-14.576404823472666
2.275999999999969e-08,9.232806542234906,-14.870738018784246
2.277999999999969e-08,9.046844108940189,-15.133622838752192
2.279999999999968e-08,8.841827710182159,-15.364522468535258
2.281999999999968e-08,8.61818914022372,-15.56296881261343
2.283999999999968e-08,8.376399414320224,-15.728563320164257
2.285999999999968e-08,8.11696777669313,-15.860977655987929
2.287999999999968e-08,7.840440627988388,-15.959954216530958
2.289999999999968e-08,7.547400374476876,-16.0253064920286
2.291999999999968e-08,7.238464201422601,-16.056919274998528
2.293999999999968e-08,6.9142827732009415,-16.054748716746282
2.295999999999968e-08,6.575538862905295,-16.018822232728102
2.297999999999968e-08,6.222945914327593,-15.94923825902339
2.299999999999968e-08,5.857246539342831,-15.846165861300832
2.301999999999968e-08,5.47921095386017,-15.709844199081612
2.303999999999968e-08,5.089635355636779,-15.540581847160674
2.305999999999968e-08,4.689340247370111,-15.338755977466146
2.307999999999968e-08,4.27916870859979,-15.104811403672592
2.309999999999968e-08,3.8599846200605414,-14.839259492265722
2.311999999999968e-08,3.4326708442232734,-14.542676942773669
2.313999999999968e-08,2.99812736585936,-14.215704441254529
2.315999999999968e-08,2.5572693965421056,-13.859045190095953
2.317999999999968e-08,2.1110254470779743,-13.473463318580903
2.319999999999968e-08,1.6603353719291114,-13.05978217758419
2.321999999999967e-08,1.206148389742312,-12.618882523161679
2.323999999999967e-08,0.7494210841583193,-12.151700592697434
2.325999999999967e-08,0.2911153891067553,-11.659226078637008
2.327999999999967e-08,-0.1678034371650483,-11.142500003726742
2.329999999999967e-08,-0.6263688450672822,-10.602612503036625
2.331999999999967e-08,-1.0836150293599411,-10.040700516903422
2.333999999999967e-08,-1.5385789632791358,-9.457945400292322
2.335999999999967e-08,-1.990302426811641,-8.85557045289065
2.337999999999967e-08,-2.437834024844321,-8.234838375617892
2.339999999999967e-08,-2.8802311909410516,-7.59704865801436
2.341999999999967e-08,-3.3165621725231853,-6.943534902332793
2.343999999999967e-08,-3.745907993276898,-6.27566208891539
2.345999999999967e-08,-4.167364388649397,-5.594823788779513
2.347999999999967e-08,-4.580043710362136,-4.902439328065777
2.349999999999967e-08,-4.9830767959260225,-4.199950910347416
2.351999999999967e-08,-5.375614799223882,-3.488820701483597
2.353999999999967e-08,-5.756830978303928,-2.7705278830324476
2.355999999999967e-08,-6.125922436617581,-2.0465656789162567
2.357999999999967e-08,-6.482111814036462,-1.318438361338381
2.359999999999967e-08,-6.824648924084853,-0.5876582405955899
2.361999999999966e-08,-7.152812333942271,0.1442573552551396
2.363999999999966e-08,-7.465910883884486,0.8757891063058132
2.365999999999966e-08,-7.76328514296698,1.6054187264069597
2.367999999999966e-08,-8.044308797881317,2.3316319840019917
2.369999999999966e-08,-8.308389972062846,3.05292171241367
2.371999999999966e-08,-8.55497247226744,3.76779080523848
2.373999999999966e-08,-8.783536959995896,4.474755191184898
2.375999999999966e-08,-8.993602045295756,5.172346784144244
2.377999999999966e-08,-9.184725300638409,5.85911640297454
2.379999999999966e-08,-9.356504192735816,6.533636656903985
2.381999999999966e-08,-9.508576930333689,7.1945047911829985
2.383999999999966e-08,-9.64062322619641,7.8403454890201285
2.385999999999966e-08,-9.752364971678528,8.469813624555456
2.387999999999966e-08,-9.843566822461902,9.081596963045335
2.389999999999966e-08,-9.914036694224638,9.67441880311981
2.391999999999966e-08,-9.963626167198814,10.247040557400222
2.393999999999966e-08,-9.992230798764101,10.79826426645203
2.395999999999966e-08,-9.999790343418802,11.326935042456409
2.397999999999966e-08,-9.986288879665683,11.831943437667135
2.399999999999966e-08,-9.951754843545157,12.312227734121773
2.401999999999966e-08,-9.896260968744519,12.766776149753746
2.403999999999965e-08,-9.819924133410819,13.194628957460598
2.405999999999965e-08,-9.722905113987657,13.594880512339369
2.407999999999965e-08,-9.605408246597612,13.966681183721906
2.409999999999965e-08,-9.467680996680162,14.30923918730409
2.411999999999965e-08,-9.310013437793586,14.621822314080934
2.413999999999965e-08,-9.132737640678457,14.903759551465168
2.415999999999965e-08,-8.936226973867978,15.154442593422136
2.417999999999965e-08,-8.720895317320121,15.373327235089217
2.419999999999965e-08,-8.48719619072591,15.559934648876062
2.421999999999965e-08,-8.235621798331927,15.713852537649341
2.423999999999965e-08,-7.966701992286107,15.834736162184115
2.425999999999965e-08,-7.681003156692734,15.92230923871396
2.427999999999965e-08,-7.379127014725095,15.976364703979451
2.429999999999965e-08,-7.061709361309565,15.99676534390393
2.431999999999965e-08,-6.7294187240489745,15.983444283617644
2.433999999999965e-08,-6.382954955206688,15.936405335301608
2.435999999999965e-08,-6.023047757716227,15.855723201993243
2.437999999999965e-08,-5.650455148321298,15.741543534261604
2.439999999999965e-08,-5.26596186108208,15.59408283840047
2.441999999999965e-08,-4.870377694612182,15.413628233584276
2.443999999999965e-08,-4.464535806524839,15.200537057232676
2.445999999999964e-08,-4.04929095868245,14.955236316671394
2.447999999999964e-08,-3.625517716944082,14.678221987019956
2.449999999999964e-08,-3.1941086092028836,14.370058154131392
2.451999999999964e-08,-2.755972245592875,14.031376003298956
2.453999999999964e-08,-2.3120314048246104,13.662872653373848
2.455999999999964e-08,-1.8632210906789348,13.265309837869665
2.457999999999964e-08,-1.4104865627539986,12.83951243358672
2.459999999999964e-08,-0.9547813456108889,12.386366839276741
2.461999999999964e-08,-0.497065220513071,11.9068192058156
2.463999999999964e-08,-0.03830220398759465,11.401873521379668
2.465999999999964e-08,0.4205414825332321,10.872589554090094
2.467999999999964e-08,0.8784994477143426,10.32008065661194
2.469999999999964e-08,1.3346071656783476,9.745511436160314
2.471999999999964e-08,1.7879040074367802,9.150095295411775
2.473999999999964e-08,2.2374352641140183,8.535091848745902
2.475999999999964e-08,2.6822541577024017,7.901804220278308
2.477999999999964e-08,3.1214238351146006,7.25157622905892
2.479999999999964e-08,3.5540193413313714,6.585789468799175
2.481999999999964e-08,3.9791295674913574,5.90586028836626
2.483999999999964e-08,4.395859169818439,5.213236681246958
2.485999999999963e-08,4.803330455345423,4.50939509098458
2.487999999999963e-08,5.200685230462465,3.7958371415103276
2.489999999999963e-08,5.5870866083979065,3.074086300027923
2.491999999999963e-08,5.961720771822332,2.3456844819623734
2.493999999999963e-08,6.323798686866944,1.6121886061467583
2.495999999999963e-08,6.672557764941911,0.8751671102054104
2.497999999999963e-08,7.007263468859826,0.13619643466111775
2.499999999999963e-08,7.327210859876754,-0.6031425139844115
2.501999999999963e-08,7.631726082395485,-1.3412679124766846
2.503999999999963e-08,7.920167783203591,-2.0766005719674574
2.505999999999963e-08,8.191928462255692,-2.8075674823628827
2.507999999999963e-08,8.44643575215731,-3.532605339535033
2.509999999999963e-08,8.683153623652684,-4.250164046791238
2.511999999999963e-08,8.901583514581368,-4.958710180488768
2.513999999999963e-08,9.101265379920843,-5.656730411492172
2.515999999999963e-08,9.281778660709673,-6.34273487272341
2.517999999999963e-08,9.442743169804423,-7.015260464951156
2.519999999999963e-08,9.58381989260937,-7.672874091583903
2.521999999999963e-08,9.704711701090773,-8.314175815188118
2.523999999999963e-08,9.805163979570652,-8.937801927130561
2.525999999999963e-08,9.88496516098547,-9.542427923759034
2.527999999999962e-08,9.943947172476042,-10.126771381250954
2.529999999999962e-08,9.981985789373926,-10.68959472333242
2.531999999999962e-08,9.999000896836474,-11.229707874802376
2.533999999999962e-08,9.9949566585803,-11.745970795918549
2.535999999999962e-08,9.969861592357354,-12.237295891443068
2.537999999999962e-08,9.923768552016043,-12.702650290292938
2.539999999999962e-08,9.856774616182618,-13.141057990491035
2.541999999999962e-08,9.76902088379994,-13.551601866269802
2.543999999999962e-08,9.660692176952423,-13.933425532929755
2.545999999999962e-08,9.532016651604081,-14.28573506720121
2.547999999999962e-08,9.3832653170689,-14.607800579603092
2.549999999999962e-08,9.214751465226101,-14.898957637446975
2.551999999999962e-08,9.026830010681607,-15.158608535805751
2.553999999999962e-08,8.819896743266886,-15.386223415968182
2.555999999999962e-08,8.594387494447965,-15.581341229507828
2.557999999999962e-08,8.350777219401028,-15.74357054826281
2.559999999999962e-08,8.089578996688385,-15.87259021914722
2.561999999999962e-08,7.811342947639965,-15.968149864804438
2.563999999999962e-08,7.516655077718704,-16.030070229734683
2.565999999999962e-08,7.206136042307576,-16.058243373581305
2.567999999999962e-08,6.880439839519692,-16.052632711846204
2.569999999999961e-08,6.540252432783222,-16.01327290633947
2.571999999999961e-08,6.1862903061030705,-15.940269606199319
2.573999999999961e-08,5.819298955041852,-15.833799042359598
2.575999999999961e-08,5.440051316597416,-15.694107476805108
2.577999999999961e-08,5.049346141286493,-15.521510509995728
2.579999999999961e-08,4.648006310859376,-15.316392248270416
2.581999999999961e-08,4.236877105192494,-15.079204335059494
2.583999999999961e-08,3.8168244220053715,-14.810464848123427
2.585999999999961e-08,3.388732953155671,-14.510757067062286
2.587999999999961e-08,2.9535043213486656,-14.180728113689089
2.589999999999961e-08,2.5120551811901315,-13.82108746985644
2.591999999999961e-08,2.065315288578562,-13.43260537568769
2.593999999999961e-08,1.6142255425035668,-13.01611111311718
2.595999999999961e-08,1.1597360033774873,-12.572491177989974
2.597999999999961e-08,0.7028038920693369,-12.102687345925677
2.599999999999961e-08,0.24439157385980348,-11.607694635458742
2.601999999999961e-08,-0.2145354684405243,-11.088559173924818
2.603999999999961e-08,-0.673010667937235,-10.54637596983532
2.605999999999961e-08,-1.1300684093823454,-9.982286597444157
2.607999999999961e-08,-1.5847460629002663,-9.397476797449844
2.609999999999961e-08,-2.036086011425353,-8.79317399971924
2.61199999999996e-08,-2.483137667583235,-8.17064477217
2.61399999999996e-08,-2.9249594757642106,-7.531192201828851
2.61599999999996e-08,-3.360620895177635,-6.8761532123502445
2.61799999999996e-08,-3.7892043597040903,-6.206895824130365
2.61999999999996e-08,-4.209807210423966,-5.524816361388796
2.62199999999996e-08,-4.621543596747157,-4.831336612443615
2.62399999999996e-08,-5.0235463421433035,-4.127900947596741
2.62599999999996e-08,-5.414968770541373,-3.4159734009031606
2.62799999999996e-08,-5.794986489551679,-2.6970347202546208
2.62999999999996e-08,-6.162799126756546,-1.9725793920517543
2.63199999999996e-08,-6.517632015409891,-1.2441126448720086
2.63399999999996e-08,-6.858737825998662,-0.5131474383727186
2.63599999999996e-08,-7.185398140226007,0.21879855821282934
2.63799999999996e-08,-7.496924964105367,0.9502059918271577
2.63999999999996e-08,-7.7926621769750515,1.6795568513110481
2.64199999999996e-08,-8.0719869133834,2.405337487027648
2.64399999999996e-08,-8.334310874934303,3.1260416202348873
2.64599999999996e-08,-8.579081569328517,3.840173336236874
2.64799999999996e-08,-8.805783473992301,4.546250057298473
2.64999999999996e-08,-9.01393912184334,5.242805489477975
2.651999999999959e-08,-9.203110106905221,5.928392539496619
2.653999999999959e-08,-9.372898007654062,6.601586195940312
2.655999999999959e-08,-9.522945226152046,7.260986371038891
2.657999999999959e-08,-9.65293574120063,7.9052206974538075
2.659999999999959e-08,-9.762595773926686,8.532947276451598
2.661999999999959e-08,-9.85169436440103,9.14285737202103
2.663999999999959e-08,-9.92004385807288,9.733678047424643
2.665999999999959e-08,-9.967500300998132,10.304174738852812
2.667999999999959e-08,-9.993963743026967,10.853153762788391
2.669999999999959e-08,-9.999378448313223,11.379464751838707
2.671999999999959e-08,-9.983733012702611,11.882003015739496
2.673999999999959e-08,-9.94706038775095,12.359711822365838
2.675999999999959e-08,-9.889437811323898,12.811584595545877
2.677999999999959e-08,-9.810986644922416,13.236667024588256
2.679999999999959e-08,-9.711872118078336,13.634059082381578
2.681999999999959e-08,-9.592302980356404,14.002916947061683
2.683999999999959e-08,-9.452531061697966,14.342454824192053
2.685999999999959e-08,-9.292850742030346,14.651946664517856
2.687999999999959e-08,-9.113598331259908,14.93072777433968
2.689999999999959e-08,-8.915151360954887,15.17819631367412
2.691999999999959e-08,-8.697927789209192,15.393814679359519
2.693999999999958e-08,-8.46238512036157,15.577110768415391
2.695999999999958e-08,-8.209019441425935,15.727679118972215
2.697999999999958e-08,-7.938364377259366,15.845181924262096
2.699999999999958e-08,-7.650989966671351,15.929349917208068
2.701999999999958e-08,-7.3475014618391565,15.97998312134652
2.703999999999958e-08,-7.028538053559075,15.996951465898523
2.705999999999958e-08,-6.69477152501774,15.9801952610521
2.707999999999958e-08,-6.346904836919576,15.92972553164229
2.709999999999958e-08,-5.98567064694977,15.84562420568636
2.711999999999958e-08,-5.611829766690057,15.728044156418264
2.713999999999958e-08,-5.226169559240601,15.577209094789879
2.715999999999958e-08,-4.829502280917719,15.393413311622028
2.717999999999958e-08,-4.422663370525659,15.177021266970957
2.719999999999958e-08,-4.006509689800097,14.928467026551374
2.721999999999958e-08,-3.5819177187339513,14.648253543470213
2.723999999999958e-08,-3.1497817095830216,14.336951785841045
2.725999999999958e-08,-2.7110118034412434,13.995199709332496
2.727999999999958e-08,-2.2665321133517047,13.623701076051042
2.729999999999958e-08,-1.8172787779897615,13.223224119654486
2.731999999999958e-08,-1.3641979900206325,12.794600059014115
2.733999999999958e-08,-0.9082440032791572,12.338721461248703
2.735999999999957e-08,-0.4503771229736886,11.856540457396259
2.737999999999957e-08,0.008438316856373973,11.349066812520348
2.739999999999957e-08,0.4672359843674867,10.817365854516092
2.741999999999957e-08,0.9250495851474971,10.262556264401091
2.743999999999957e-08,1.3809148973714658,9.685807733353258
2.745999999999957e-08,1.8338718025922018,9.088338490274905
2.747999999999957e-08,2.282966307889933,8.471412706134274
2.749999999999957e-08,2.727252555118742,7.83633777981485
2.751999999999957e-08,3.165794813021927,7.184461512663831
2.753999999999957e-08,3.5976694480163163,6.517169177385651
2.755999999999957e-08,4.021966869500293,5.835880489325818
2.757999999999957e-08,4.437793445582039,5.142046486605212
2.759999999999957e-08,4.844273385198328,4.437146327941233
2.761999999999957e-08,5.240550582657932,3.7226840153100627
2.763999999999957e-08,5.625790420723753,3.0001850509357997
2.765999999999957e-08,5.999181528438036,2.271193036350483
2.767999999999957e-08,6.359937489987089,1.537266223513245
2.769999999999957e-08,6.707298501007375,0.7999740261711574
2.771999999999957e-08,7.040532968842883,0.0608935018007184
2.773999999999957e-08,7.358939053386471,-0.6783941874136667
2.775999999999956e-08,7.661846145256002,-1.4163073240259783
2.777999999999956e-08,7.9486162781949865,-2.1512671866467103
2.779999999999956e-08,8.218645472722773,-2.881701592560626
2.781999999999956e-08,8.471365008201893,-3.6060484231658085
2.783999999999956e-08,8.70624262064712,-4.322759121795361
2.785999999999956e-08,8.922783623749876,-5.030302155670352
2.787999999999956e-08,9.12053195075979,-5.727166431846786
2.789999999999956e-08,9.299071115027036,-6.4118646592931094
2.791999999999956e-08,9.458025087184186,-7.082936647407778
2.793999999999956e-08,9.59705908711772,-7.738952533626886
2.795999999999956e-08,9.715880289064227,-8.378515931022235
2.797999999999956e-08,9.814238438343835,-9.000266989182549
2.799999999999956e-08,9.89192637843217,-9.602885359965896
2.801999999999956e-08,9.948780487262997,-10.18509306215909
2.803999999999956e-08,9.98468102183947,-10.745657237420382
2.805999999999956e-08,9.999552370430266,-11.283392792353686
2.807999999999956e-08,9.993363211818874,-11.797164919940206
2.809999999999956e-08,9.966126581270718,-12.28589149605208
2.811999999999956e-08,9.917899843079114,-12.748545345150909
2.813999999999956e-08,9.848784569747359,-13.184156371808143
2.815999999999956e-08,9.758926328062522,-13.59181355304473
2.817999999999955e-08,9.64851437251102,-13.970666789039132
2.819999999999955e-08,9.517781246680679,-14.319928608101273
2.821999999999955e-08,9.367002293490302,-14.638875724349077
2.823999999999955e-08,9.196495075277976,-14.92685044486386
2.825999999999955e-08,9.006618704968439,-15.183261925628578
2.827999999999955e-08,8.797773089729066,-15.407587273852275
2.829999999999955e-08,8.570398088707742,-15.599372496808982
2.831999999999955e-08,8.324972586625346,-15.758233295581125
2.833999999999955e-08,8.062013485175324,-15.883855704595607
2.835999999999955e-08,7.782074614353762,-15.975996576076179
2.837999999999955e-08,7.485745566013002,-16.0344839109976
2.839999999999955e-08,7.173650452096059,-16.05921703634161
2.841999999999955e-08,6.846446590165534,-16.050166630878326
2.843999999999955e-08,6.504823118998471,-16.007374599873113
2.845999999999955e-08,6.149499547159931,-15.930953801529423
2.847999999999955e-08,5.7812242376128475,-15.821087626117558
2.849999999999955e-08,5.400772831558487,-15.678029431113183
2.851999999999955e-08,5.008946614822207,-15.502101833792082
2.853999999999955e-08,4.6065708302306385,-15.293695865067791
2.855999999999955e-08,4.194492939529115,-15.053269986469608
2.857999999999955e-08,3.7735808385062075,-14.78134897446559
2.859999999999954e-08,3.3447210290774576,-14.478522674407746
2.861999999999954e-08,2.9088167521853503,-14.145444628704041
2.863999999999954e-08,2.466786085442041,-13.782830581839267
2.865999999999954e-08,2.0195600095249677,-13.391456867190454
2.867999999999954e-08,1.568080447396758,-12.972158678573265
2.869999999999954e-08,1.1132982804784586,-12.525828231776504
2.871999999999954e-08,0.6561713459561913,-12.053412819309273
2.873999999999954e-08,0.1976624194359733,-11.555912763875686
2.875999999999954e-08,-0.2612628127999228,-11.034379274074135
2.877999999999954e-08,-0.7196377876698135,-10.489912208061503
2.879999999999954e-08,-1.1764971010131964,-9.923657748900139
2.881999999999954e-08,-1.6308785408725157,-9.336805997543385
2.883999999999954e-08,-2.0818251140516386,-8.730588487358082
2.885999999999954e-08,-2.5283870616810145,-8.106275626312275
2.887999999999954e-08,-2.969623859548909,-7.465174070876324
2.889999999999954e-08,-3.404606198980309,-6.808624037904831
2.891999999999954e-08,-3.8324179440974993,-6.137996558658432
2.893999999999954e-08,-4.252158061333278,-5.45469068132598
2.895999999999954e-08,-4.662942517139834,-4.760130626283221
2.897999999999954e-08,-5.063906139890273,-4.055762900512239
2.899999999999954e-08,-5.454204442056243,-3.343053375446048
2.901999999999953e-08,-5.833015398821417,-2.623484334670634
2.903999999999953e-08,-6.199541179383927,-1.898551495761125
2.905999999999953e-08,-6.553009827304779,-1.169761012657644
2.907999999999953e-08,-6.892676886359306,-0.4386264628161163
2.909999999999953e-08,-7.217826968470398,0.2933341745150475
2.911999999999953e-08,-7.527775260419034,1.024601544736825
2.913999999999953e-08,-7.82186896616055,1.7536579427772647
2.915999999999953e-08,-8.099488681708067,2.4789903323615414
2.917999999999953e-08,-8.36004969968629,3.1990933535011035
2.919999999999953e-08,-8.603003240810757,3.912472314272386
2.921999999999953e-08,-8.827837609696187,4.6176461608335995
2.923999999999953e-08,-9.034079272561279,5.313150421891399
2.925999999999953e-08,-9.221293854559498,5.997540121691847
2.927999999999953e-08,-9.389087054635482,6.669392657879025
2.929999999999953e-08,-9.537105475980301,7.327310638446605
2.931999999999953e-08,-9.665037370336416,7.969924674239626
2.933999999999953e-08,-9.772613294584342,8.595896121371238
2.935999999999953e-08,-9.859606678229383,9.203919770135794
2.937999999999953e-08,-9.925834300591907,9.79272647489604
2.939999999999953e-08,-9.971156676696236,10.361085721646624
2.941999999999952e-08,-9.99547835104675,10.907808127826657
2.943999999999952e-08,-9.99874809867074,11.431747871188058
2.945999999999952e-08,-9.980959033005332,11.931805042377896
2.947999999999952e-08,-9.942148620402547,12.406927918136912
2.949999999999952e-08,-9.882398601218423,12.85611514984164
2.951999999999952e-08,-9.801834817657173,13.278417864372338
2.953999999999952e-08,-9.70062694872853,13.672941672112081
2.955999999999952e-08,-9.578988152879164,14.038848579133067
2.957999999999952e-08,-9.437174619050692,14.375358798455085
2.959999999999952e-08,-9.27548502710762,14.681752457507802
2.961999999999952e-08,-9.094259918775549,14.957371196789971
